id_cp_interaction	interacting_pair	partner_a	partner_b	gene_a	gene_b	secreted	receptor_a	receptor_b	annotation_strategy	is_integrin	B|B	B|DC	B|Ery	B|Gran	B|HSPC	B|Mono	B|NK	B|T	DC|B	DC|DC	DC|Ery	DC|Gran	DC|HSPC	DC|Mono	DC|NK	DC|T	Ery|B	Ery|DC	Ery|Ery	Ery|Gran	Ery|HSPC	Ery|Mono	Ery|NK	Ery|T	Gran|B	Gran|DC	Gran|Ery	Gran|Gran	Gran|HSPC	Gran|Mono	Gran|NK	Gran|T	HSPC|B	HSPC|DC	HSPC|Ery	HSPC|Gran	HSPC|HSPC	HSPC|Mono	HSPC|NK	HSPC|T	Mono|B	Mono|DC	Mono|Ery	Mono|Gran	Mono|HSPC	Mono|Mono	Mono|NK	Mono|T	NK|B	NK|DC	NK|Ery	NK|Gran	NK|HSPC	NK|Mono	NK|NK	NK|T	T|B	T|DC	T|Ery	T|Gran	T|HSPC	T|Mono	T|NK	T|T
CPI-SS0AA82A168	GNAI2_CXCR3	simple:P04899	simple:P49682	GNAI2	CXCR3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.117	0.126	0.0	0.0	0.0	0.0	0.0	0.0	0.178	0.187	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.103	0.0	0.0	0.0	0.0	0.0	0.0	0.357	0.366	0.0	0.0	0.0	0.0	0.0	0.0	0.3	0.309	0.0	0.0	0.0	0.0	0.0	0.0	0.414	0.423	0.0	0.0	0.0	0.0	0.0	0.0	0.206	0.215	0.0	0.0	0.0	0.0	0.0	0.0	0.177	0.186
CPI-SS080683E15	CXCL10_CXCR3	simple:P02778	simple:P49682	CXCL10	CXCR3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.029
CPI-SS01A6823FA	PF4_CXCR3	simple:P02776	simple:P49682	PF4	CXCR3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.047	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.03	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0BF944C6D	CCL5_CXCR3	simple:P13501	simple:P49682	CCL5	CXCR3	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.078	0.087	0.0	0.0	0.0	0.0	0.0	0.0	0.039	0.049	0.0	0.0	0.0	0.0	0.0	0.0	0.031	0.04	0.0	0.0	0.0	0.0	0.0	0.0	0.044	0.053	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.038	0.0	0.0	0.0	0.0	0.0	0.0	0.576	0.585	0.0	0.0	0.0	0.0	0.0	0.0	0.275	0.284
CPI-SS05E6C34AB	GNAI2_CAV1	simple:P04899	simple:Q03135	GNAI2	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.101	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.078	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.284	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.398	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.161
CPI-SS09A4576D9	APP_CAV1	simple:P05067	simple:Q03135	APP	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.023
CPI-SS03FB81012	PDGFRB_CAV1	simple:P09619	simple:Q03135	PDGFRB	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005
CPI-SS0122128E0	TGFB1_CAV1	simple:P01137	simple:Q03135	TGFB1	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.096	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.066	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.145	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.119	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.182	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.205
CPI-SS086F43A39	ICAM1_CAV1	simple:P05362	simple:Q03135	ICAM1	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.071	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013
CPI-SS0187EE42A	DPP4_CAV1	simple:P27487	simple:Q03135	DPP4	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017
CPI-SS07D0E29D8	HRAS_CAV1	simple:P01112	simple:Q03135	HRAS	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.041	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.032	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02
CPI-SS0126A9645	ESR1_CAV1	simple:P03372	simple:Q03135	ESR1	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003
CPI-SS0D4BE9D37	PTGS2_CAV1	simple:P35354	simple:Q03135	PTGS2	CAV1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.008
CPI-SS03666DA7A	GNAI2_CCR5	simple:P04899	simple:P51681	GNAI2	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.119	0.0	0.102	0.0	0.0	0.0	0.0	0.0	0.18	0.0	0.163	0.0	0.0	0.0	0.0	0.0	0.096	0.0	0.079	0.0	0.0	0.0	0.0	0.0	0.359	0.0	0.342	0.0	0.0	0.0	0.0	0.0	0.302	0.0	0.285	0.0	0.0	0.0	0.0	0.0	0.416	0.0	0.398	0.0	0.0	0.0	0.0	0.0	0.208	0.0	0.19	0.0	0.0	0.0	0.0	0.0	0.178	0.0	0.161
CPI-SS0B01D306C	CCL5_CCR5	simple:P13501	simple:P51681	CCL5	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.079	0.0	0.062	0.0	0.0	0.0	0.0	0.0	0.041	0.0	0.024	0.0	0.0	0.0	0.0	0.0	0.033	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.046	0.0	0.029	0.0	0.0	0.0	0.0	0.0	0.031	0.0	0.014	0.0	0.0	0.0	0.0	0.0	0.578	0.0	0.56	0.0	0.0	0.0	0.0	0.0	0.277	0.0	0.259
CPI-SS0ABB32BF0	CD4_CCR5	simple:P01730	simple:P51681	CD4	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.165	0.0	0.147	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.161	0.0	0.143	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.008	0.0	0.0	0.0	0.0	0.0	0.068	0.0	0.051
CPI-SS0B9E7D0EC	CCL2_CCR5	simple:P13500	simple:P51681	CCL2	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.069	0.0	0.052	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.045	0.0	0.028	0.0	0.0	0.0	0.0	0.0	0.042	0.0	0.025	0.0	0.0	0.0	0.0	0.0	0.059	0.0	0.042	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.037	0.0	0.0	0.0	0.0	0.0	0.056	0.0	0.039
CPI-SS0C090A257	CCL3_CCR5	simple:P10147	simple:P51681	CCL3	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.034	0.0	0.017	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.093	0.0	0.076	0.0	0.0	0.0	0.0	0.0	0.024	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.073	0.0	0.056	0.0	0.0	0.0	0.0	0.0	0.388	0.0	0.371	0.0	0.0	0.0	0.0	0.0	0.049	0.0	0.032
CPI-SS0D1D95883	CCL4_CCR5	simple:P13236	simple:P51681	CCL4	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.401	0.0	0.384	0.0	0.0	0.0	0.0	0.0	0.073	0.0	0.056
CPI-SS036B7E46C	CCL3L1_CCR5	simple:P16619	simple:P51681	CCL3L1	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.028	0.0	0.011	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.026	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.039	0.0	0.022	0.0	0.0	0.0	0.0	0.0	0.063	0.0	0.046	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.012
CPI-SS05CA2B2B4	S100A4_CCR5	simple:P26447	simple:P51681	S100A4	CCR5	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.261	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.405	0.0	0.387	0.0	0.0	0.0	0.0	0.0	0.458	0.0	0.441	0.0	0.0	0.0	0.0	0.0	0.649	0.0	0.632	0.0	0.0	0.0	0.0	0.0	0.411	0.0	0.394	0.0	0.0	0.0	0.0	0.0	0.769	0.0	0.752	0.0	0.0	0.0	0.0	0.0	0.617	0.0	0.6	0.0	0.0	0.0	0.0	0.0	0.631	0.0	0.614
CPI-SS0C39D566E	GNAI2_IGF1R	simple:P04899	simple:P08069	GNAI2	IGF1R	False	False	False	user_curated	False	0.1	0.0	0.117	0.133	0.135	0.0	0.114	0.105	0.162	0.0	0.178	0.194	0.197	0.0	0.175	0.166	0.077	0.0	0.093	0.11	0.112	0.0	0.091	0.082	0.34	0.0	0.357	0.373	0.375	0.0	0.354	0.345	0.283	0.0	0.299	0.316	0.318	0.0	0.297	0.288	0.397	0.0	0.413	0.43	0.432	0.0	0.411	0.401	0.189	0.0	0.205	0.222	0.224	0.0	0.203	0.193	0.16	0.0	0.176	0.192	0.195	0.0	0.174	0.164
CPI-SS0E41702C1	IGF1_IGF1R	simple:P05019	simple:P08069	IGF1	IGF1R	False	False	False	user_curated	False	0.004	0.0	0.02	0.036	0.039	0.0	0.018	0.008	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0579FA162	IGF2_IGF1R	simple:P01344	simple:P08069	IGF2	IGF1R	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.025	0.042	0.044	0.0	0.023	0.014	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.019	0.035	0.038	0.0	0.016	0.007
CPI-SS00FD788E8	GNAI2_F2R	simple:P04899	simple:P25116	GNAI2	F2R	False	False	False	user_curated	False	0.1	0.0	0.177	0.0	0.115	0.103	0.177	0.121	0.161	0.0	0.238	0.0	0.176	0.164	0.238	0.182	0.077	0.0	0.154	0.0	0.092	0.08	0.153	0.098	0.34	0.0	0.417	0.0	0.355	0.343	0.416	0.361	0.283	0.0	0.36	0.0	0.298	0.286	0.359	0.304	0.397	0.0	0.474	0.0	0.412	0.4	0.473	0.417	0.189	0.0	0.266	0.0	0.204	0.192	0.265	0.209	0.159	0.0	0.237	0.0	0.175	0.163	0.236	0.18
CPI-SS0AE8C3A27	MMP2_F2R	simple:P08253	simple:P25116	MMP2	F2R	False	False	False	user_curated	False	0.004	0.0	0.081	0.0	0.019	0.007	0.08	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.103	0.0	0.041	0.029	0.102	0.046	0.003	0.0	0.08	0.0	0.018	0.006	0.079	0.024	0.005	0.0	0.082	0.0	0.02	0.008	0.081	0.026	0.003	0.0	0.08	0.0	0.018	0.006	0.08	0.024
CPI-SS01B37D7D8	ITGA2B_F2R	simple:P08514	simple:P25116	ITGA2B	F2R	False	False	False	user_curated	False	0.004	0.0	0.082	0.0	0.02	0.008	0.081	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.037	0.0	0.114	0.0	0.052	0.04	0.113	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.018	0.0	0.095	0.0	0.033	0.021	0.094	0.039	0.002	0.0	0.079	0.0	0.018	0.006	0.079	0.023	0.008	0.0	0.085	0.0	0.024	0.012	0.085	0.029	0.003	0.0	0.08	0.0	0.018	0.006	0.079	0.024
CPI-SS044094057	ITGB3_F2R	simple:P05106	simple:P25116	ITGB3	F2R	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014	0.0	0.092	0.0	0.03	0.018	0.091	0.035	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.003	0.0	0.08	0.0	0.018	0.006	0.079	0.024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS0A94DAC37	PRSS2_F2R	simple:P07478	simple:P25116	PRSS2	F2R	False	False	False	user_curated	False	0.004	0.0	0.081	0.0	0.019	0.007	0.08	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.081	0.0	0.019	0.007	0.08	0.025	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS072BEC00E	CTSG_F2R	simple:P08311	simple:P25116	CTSG	F2R	False	False	False	user_curated	False	0.006	0.0	0.083	0.0	0.021	0.009	0.082	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.257	0.0	0.334	0.0	0.272	0.26	0.333	0.278	0.255	0.0	0.332	0.0	0.27	0.258	0.331	0.276	0.005	0.0	0.082	0.0	0.02	0.008	0.081	0.026	0.009	0.0	0.086	0.0	0.024	0.012	0.085	0.03	0.008	0.0	0.086	0.0	0.024	0.012	0.085	0.029
CPI-SS07EA09568	GZMA_F2R	simple:P12544	simple:P25116	GZMA	F2R	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004	0.0	0.081	0.0	0.02	0.008	0.081	0.025	0.481	0.0	0.558	0.0	0.496	0.484	0.557	0.501	0.147	0.0	0.225	0.0	0.163	0.151	0.224	0.168
CPI-SS0A3CA0C16	GNAI2_C5AR1	simple:P04899	simple:P21730	GNAI2	C5AR1	False	False	False	user_curated	False	0.108	0.0	0.105	0.138	0.11	0.523	0.128	0.111	0.169	0.0	0.166	0.199	0.171	0.584	0.189	0.172	0.084	0.0	0.082	0.115	0.087	0.5	0.104	0.087	0.347	0.0	0.345	0.378	0.35	0.763	0.368	0.35	0.29	0.0	0.288	0.321	0.293	0.706	0.31	0.293	0.404	0.0	0.401	0.434	0.407	0.819	0.424	0.407	0.196	0.0	0.193	0.226	0.199	0.611	0.216	0.199	0.167	0.0	0.164	0.197	0.17	0.582	0.187	0.17
CPI-SS027E3D40A	FN1_C5AR1	simple:P02751	simple:P21730	FN1	C5AR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.025	0.0	0.023	0.056	0.028	0.441	0.045	0.028	0.011	0.0	0.008	0.041	0.013	0.426	0.031	0.014	0.081	0.0	0.078	0.111	0.084	0.496	0.101	0.084	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012	0.0	0.01	0.043	0.015	0.428	0.033	0.016
CPI-SS00581282E	C5_C5AR1	simple:P01031	simple:P21730	C5	C5AR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.029	0.0	0.027	0.06	0.032	0.445	0.049	0.032	0.019	0.0	0.016	0.049	0.022	0.434	0.039	0.022	0.011	0.0	0.008	0.041	0.014	0.426	0.031	0.014	0.012	0.0	0.01	0.043	0.015	0.428	0.032	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01	0.0	0.007	0.04	0.013	0.425	0.03	0.013
CPI-SS0BAC17AD7	GNAI2_S1PR1	simple:P04899	simple:P21453	GNAI2	S1PR1	False	False	False	user_curated	False	0.19	0.15	0.108	0.0	0.104	0.105	0.121	0.189	0.251	0.211	0.169	0.0	0.165	0.167	0.182	0.25	0.167	0.127	0.085	0.0	0.08	0.082	0.098	0.165	0.43	0.39	0.348	0.0	0.344	0.345	0.361	0.428	0.373	0.333	0.291	0.0	0.286	0.288	0.304	0.371	0.487	0.447	0.405	0.0	0.4	0.402	0.418	0.485	0.279	0.239	0.197	0.0	0.192	0.194	0.21	0.277	0.25	0.21	0.168	0.0	0.163	0.165	0.18	0.248
CPI-SS0023122D0	PDGFB_S1PR1	simple:P01127	simple:P21453	PDGFB	S1PR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.095	0.055	0.013	0.0	0.008	0.01	0.026	0.093	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CPI-SS085021184	GNAI2_CXCR1	simple:P04899	simple:P25024	GNAI2	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.102	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.079	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.342	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.285	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.399	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.191	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.162	0.0
CPI-SS07AB1C381	PPBP_CXCR1	simple:P02775	simple:P25024	PPBP	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.027	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0
CPI-SS0698C4DC4	CXCL8_CXCR1	simple:P10145	simple:P25024	CXCL8	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.094	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.072	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.088	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.244	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.247	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.104	0.0
CPI-SS0C62E5DD8	CXCL1_CXCR1	simple:P09341	simple:P25024	CXCL1	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0
CPI-SS040630206	CXCL2_CXCR1	simple:P19875	simple:P25024	CXCL2	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.015	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.057	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.124	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.019	0.0
CPI-SS0D04AE221	CXCL3_CXCR1	simple:P19876	simple:P25024	CXCL3	CXCR1	False	False	False	user_curated	False	0.0	0.0	0.0	0.0	0.0	0.0	0.016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021	0.0
